EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212308862, 203.602417, -17.2674637, 11.961, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212309066, 207.0322876, -17.2617149, 12.95, GO6030_LC|GO6069_LC
212309124, 203.9681702, -17.2597923, 12.012, GO6028_LC|GO6030_LC|GO6069_LC
212309151, 208.3146973, -17.2593174, 12.895, GO6030_LC|GO6032_LC|GO6069_LC
212309565, 202.0124054, -17.2471504, 12.789, GO6030_LC|GO6069_LC
212309580, 203.644043, -17.2466164, 12.194, GO6030_LC|GO6069_LC
212309676, 207.3699951, -17.2430782, 12.329, GO6030_LC|GO6069_LC
212309914, 206.9490509, -17.2359829, 12.944, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212309987, 207.5470581, -17.233387, 12.793, GO6030_LC|GO6069_LC
212310149, 201.2141418, -17.2283974, 11.184, GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC
212310387, 206.9934235, -17.2216778, 12.008, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212310584, 206.9671478, -17.2159843, 12.939, GO6030_LC|GO6069_LC
212310689, 201.5569763, -17.2127724, 11.84, GO6030_LC|GO6069_LC
212310716, 204.4874878, -17.2120285, 12.739, GO6030_LC|GO6069_LC
212310740, 203.7690277, -17.2112198, 10.592, GO6030_LC|GO6040_LC|GO6069_LC|GO6087_LC
212310801, 201.5223999, -17.2096844, 12.062, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212310874, 201.5233765, -17.2077847, 12.06, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212310942, 201.7471161, -17.2056713, 11.798, GO6069_LC
212310966, 207.2939758, -17.2050133, 12.832, GO6030_LC|GO6069_LC
212310981, 206.7878876, -17.2047844, 12.494, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212310982, 206.8942108, -17.2047749, 12.703, GO6030_LC|GO6069_LC
212310999, 200.2484894, -17.2043228, 12.471, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212311055, 204.7176056, -17.2028027, 12.938, GO6030_LC|GO6069_LC
212311087, 208.2777863, -17.2018051, 12.543, GO6030_LC|GO6069_LC
212311092, 203.5571899, -17.2017536, 12.713, GO6030_LC|GO6069_LC
212311243, 207.2370453, -17.1970329, 12.919, GO6030_LC|GO6069_LC
212311381, 207.1864624, -17.1936684, 12.731, GO6030_LC|GO6069_LC
212311413, 208.0760803, -17.1926861, 12.629, GO6030_LC|GO6069_LC
212311422, 200.2474518, -17.1924114, 12.543, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212311832, 204.9236145, -17.1811752, 11.849, GO6069_LC
212311841, 200.7042084, -17.1808796, 11.069, GO6030_LC|GO6069_LC|GO6084_LC
212312049, 207.6728058, -17.1751556, 12.962, GO6030_LC|GO6069_LC
212312541, 204.9694672, -17.1606598, 12.912, GO6030_LC|GO6069_LC
212312590, 204.3617554, -17.1593609, 12.118, GO6030_LC|GO6069_LC|GO6086_LC
212312818, 200.3084564, -17.1519756, 10.17, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212312841, 204.2788391, -17.1513767, 11.602, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212312876, 200.2256622, -17.1505184, 11.26, GO6030_LC|GO6069_LC
212312918, 204.0926208, -17.1490574, 12.275, GO6030_LC|GO6069_LC|GO6086_LC
212313212, 204.1175232, -17.1401157, 12.619, GO6030_LC|GO6069_LC
212313295, 201.2220459, -17.1381836, 11.827, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212313391, 207.5830231, -17.1351624, 12.908, GO6030_LC|GO6069_LC
212313503, 200.0366058, -17.1318226, 12.986, GO6030_LC|GO6069_LC
212313595, 208.0389404, -17.1289654, 11.744, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212313650, 199.816391, -17.1276531, 12.286, GO6030_LC|GO6069_LC|GO6086_LC
212313675, 202.2018433, -17.1270885, 12.737, GO6030_LC|GO6069_LC
212313910, 203.9267273, -17.1202507, 12.601, GO6030_LC|GO6069_LC
212314156, 206.3560181, -17.1120834, 12.578, GO6030_LC|GO6069_LC
212314327, 201.1707611, -17.1063747, 12.224, GO6030_LC|GO6032_LC|GO6069_LC
212314442, 204.5393066, -17.1029148, 12.421, GO6030_LC|GO6069_LC|GO6086_LC
212314467, 200.2028656, -17.1021481, 11.289, GO6030_LC|GO6069_LC
212314484, 203.062851, -17.1017075, 12.707, GO6030_LC|GO6069_LC
212314869, 201.3370972, -17.0909405, 11.571, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212314906, 203.5239563, -17.0898266, 10.161, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212315332, 200.7620239, -17.0778866, 12.764, GO6030_LC|GO6032_LC|GO6069_LC
212315371, 207.40802, -17.0767746, 10.951, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212315403, 208.0448456, -17.0758781, 12.963, GO6030_LC|GO6069_LC
212315536, 203.2835083, -17.0722561, 10.426, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212315593, 201.1976166, -17.0707493, 11.681, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212315655, 202.8217926, -17.0687618, 11.108, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212315754, 200.1964417, -17.0666428, 12.354, GO6030_LC|GO6069_LC
212315995, 208.2854767, -17.0593967, 12.953, GO6030_LC|GO6069_LC
212316138, 204.2621918, -17.0561447, 9.848, GO6030_LC|GO6069_LC
212316320, 200.6262054, -17.0504494, 12.052, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212316321, 200.9181061, -17.0504017, 12.572, GO6030_LC|GO6069_LC
212316339, 207.1502075, -17.0498886, 12.149, GO6030_LC|GO6069_LC|GO6086_LC
212316428, 200.5985718, -17.0475311, 12.845, GO6030_LC|GO6069_LC
212316516, 206.2631683, -17.0450783, 11.493, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212316519, 200.5970001, -17.0449791, 12.845, GO6030_LC|GO6069_LC
212316561, 205.8771667, -17.0438023, 9.255, GO6028_LC|GO6069_LC|GO6078_LC|GO6087_LC
212316566, 205.8774872, -17.0437069, 9.255, GO6028_LC|GO6069_LC|GO6078_LC|GO6087_LC
212316818, 203.8679047, -17.036684, 10.085, GO6030_LC|GO6069_LC
212316847, 206.3060913, -17.0359116, 11.505, GO6030_LC|GO6069_LC|GO6078_LC|GO6086_LC
212317184, 200.0483398, -17.0268898, 12.347, GO6030_LC|GO6069_LC|GO6086_LC
212317417, 205.3103333, -17.0205154, 12.469, GO6030_LC|GO6069_LC
212317562, 201.6417236, -17.0164356, 11.398, GO6030_LC|GO6069_LC|GO6087_LC
212317563, 203.4852753, -17.0163784, 12.928, GO6030_LC|GO6069_LC
212317677, 199.8615112, -17.0134926, 11.942, GO6030_LC|GO6069_LC|GO6087_LC
212317822, 200.0027924, -17.0094204, 12.328, GO6030_LC|GO6069_LC
212317931, 206.6376648, -17.0065079, 12.027, GO6030_LC|GO6069_LC|GO6086_LC
212318412, 200.7032776, -16.9935837, 12.507, GO6030_LC|GO6069_LC
212318569, 206.6046753, -16.9893112, 12.814, GO6030_LC|GO6069_LC
212318725, 199.944931, -16.9849644, 12.18, GO6030_LC|GO6069_LC
212318785, 206.359436, -16.9835529, 12.562, GO6008_LC|GO6032_LC|GO6060_LC|GO6069_LC|GO6086_LC
212318951, 207.1150818, -16.9785118, 12.22, GO6030_LC|GO6069_LC|GO6086_LC
212318953, 206.2315521, -16.9784489, 12.808, GO6030_LC|GO6069_LC
212319161, 206.7401733, -16.972414, 12.301, GO6030_LC|GO6032_LC|GO6069_LC
212319518, 206.2718658, -16.9613914, 11.897, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212319672, 206.4921417, -16.9564114, 12.989, GO6030_LC|GO6069_LC
212319690, 206.5581055, -16.9560108, 12.82, GO6030_LC|GO6069_LC
212319716, 203.1481781, -16.9554043, 11.921, GO6030_LC|GO6069_LC|GO6086_LC
212319889, 204.4193726, -16.9506454, 12.207, GO6030_LC|GO6069_LC
212320198, 204.509903, -16.9416809, 11.038, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212320325, 201.2522583, -16.9378262, 11.573, GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC|GO6087_LC
212320799, 208.1041565, -16.9242382, 10.59, GO6030_LC|GO6069_LC|GO6086_LC
212320879, 206.2331085, -16.9221306, 11.877, GO6030_LC|GO6069_LC|GO6087_LC
212320926, 203.2983551, -16.9209518, 10.945, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212321101, 201.7476501, -16.9156151, 12.992, GO6030_LC|GO6069_LC
212321144, 200.5677795, -16.914423, 11.686, GO6028_LC|GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212321146, 201.2507782, -16.9143734, 12.105, GO6030_LC|GO6069_LC
212321156, 204.803894, -16.9140759, 11.356, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212321330, 204.7556458, -16.9091187, 11.91, GO6030_LC|GO6069_LC|GO6087_LC
212321522, 202.9740753, -16.9039154, 12.743, GO6030_LC|GO6069_LC|GO6086_LC
212321621, 206.6900177, -16.9006805, 12.537, GO6030_LC|GO6069_LC
212322162, 201.7819519, -16.8846664, 11.424, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212322279, 199.8647461, -16.8819199, 12.747, GO6030_LC|GO6032_LC|GO6069_LC
212322338, 207.2272186, -16.8804321, 11.417, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212322569, 206.0935822, -16.8737774, 10.803, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212322641, 199.8999329, -16.8722057, 12.79, GO6030_LC|GO6069_LC
212322867, 206.3347778, -16.8664665, 12.651, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212323137, 207.6442871, -16.8592606, 12.183, GO6030_LC|GO6069_LC
212323330, 206.1235809, -16.8544254, 9.162, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212323381, 203.841507, -16.8529434, 12.573, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212323415, 206.3445892, -16.851799, 12.844, GO6030_LC|GO6069_LC
212323547, 206.1607056, -16.8476486, 12.382, GO6030_LC|GO6069_LC
212323638, 203.8725891, -16.8452854, 12.648, GO6030_LC|GO6069_LC|GO6086_LC
212323743, 204.760849, -16.8418312, 12.722, GO6030_LC|GO6069_LC
212323844, 200.4350281, -16.8390369, 12.326, GO6030_LC|GO6069_LC
212323908, 201.215271, -16.8371487, 12.575, GO6008_LC|GO6032_LC|GO6060_LC|GO6069_LC|GO6086_LC
212324179, 201.7015228, -16.830265, 12.287, GO6030_LC|GO6069_LC|GO6086_LC
212324304, 203.527298, -16.8264751, 12.973, GO6030_LC|GO6069_LC
212324315, 203.9897156, -16.8262653, 12.836, GO6030_LC|GO6069_LC
212324380, 201.7576904, -16.8243446, 12.669, GO6030_LC|GO6069_LC|GO6086_LC
212324416, 204.4846497, -16.8232002, 12.794, GO6030_LC|GO6069_LC|GO6086_LC
212324698, 201.6234894, -16.8143349, 11.431, GO6030_LC|GO6069_LC|GO6087_LC
212325050, 207.2098846, -16.8042374, 12.615, GO6030_LC|GO6069_LC
212325076, 207.8937683, -16.803463, 12.631, GO6030_LC|GO6069_LC
212325233, 207.2164764, -16.7991142, 12.7, GO6030_LC|GO6069_LC
212325274, 207.0733795, -16.7979851, 11.101, GO6030_LC|GO6069_LC|GO6084_LC|GO6087_LC
212325435, 208.1312561, -16.7931709, 12.251, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212325502, 204.7253571, -16.7915554, 11.022, GO6030_LC|GO6069_LC|GO6086_LC
212325670, 206.6295319, -16.7875519, 12.88, GO6030_LC|GO6069_LC
212325734, 205.2222443, -16.7854309, 10.384, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212325805, 202.1729279, -16.7832394, 11.979, GO6029_LC|GO6032_LC|GO6069_LC
212325828, 199.9380951, -16.7824173, 12.546, GO6030_LC|GO6069_LC
212325907, 207.7033691, -16.7806225, 12.183, GO6030_LC|GO6069_LC|GO6086_LC
212325916, 200.320755, -16.7803822, 12.717, GO6030_LC|GO6069_LC|GO6086_LC
212326015, 201.9012146, -16.7776909, 12.753, GO6030_LC|GO6069_LC
212326198, 207.8026276, -16.7722187, 11.406, GO6030_LC|GO6069_LC
212326285, 200.4889069, -16.7697849, 11.315, GO6030_LC|GO6032_LC|GO6069_LC
212326344, 204.4809113, -16.7683258, 11.018, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212326411, 203.4785461, -16.7662354, 11.321, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212326511, 204.0061798, -16.763176, 10.866, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212326614, 203.9508514, -16.7602997, 11.882, GO6030_LC|GO6069_LC
212326886, 206.9393463, -16.7526302, 12.749, GO6030_LC|GO6069_LC
212327113, 199.9800568, -16.7465096, 11.733, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212327217, 200.4650421, -16.7434006, 12.491, GO6030_LC|GO6069_LC|GO6086_LC
212327318, 204.3651276, -16.7407551, 12.492, GO6030_LC|GO6069_LC
212327356, 201.6979065, -16.7397137, 11.3, GO6030_LC|GO6069_LC|GO6086_LC
212327377, 205.3754272, -16.7392826, 10.345, GO6030_LC|GO6069_LC|GO6084_LC
212327737, 201.3265839, -16.7286224, 11.943, GO6030_LC|GO6069_LC
212327819, 207.4857635, -16.7264709, 11.986, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212327956, 201.6864471, -16.7234459, 11.912, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212327960, 199.9535828, -16.7233658, 12.908, GO6030_LC|GO6069_LC
212328423, 205.2235718, -16.709856, 12.997, GO6030_LC|GO6069_LC
212328493, 203.9478302, -16.7078876, 12.933, GO6030_LC|GO6069_LC
212328581, 208.36203, -16.7060165, 11.854, GO6030_LC|GO6069_LC|GO6087_LC
212328712, 205.2162018, -16.7023983, 12.991, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212328758, 200.3321991, -16.7010326, 12.272, GO6030_LC|GO6069_LC
212328948, 207.5222626, -16.6953392, 12.92, GO6030_LC|GO6069_LC
212328964, 200.5286407, -16.6948242, 11.6, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212329060, 204.9610291, -16.6917076, 12.496, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212329106, 205.8941803, -16.6906624, 12.801, GO6030_LC|GO6069_LC
212329112, 202.9217834, -16.6905918, 11.671, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212329248, 200.4171295, -16.6874523, 12.468, GO6030_LC|GO6069_LC
212329701, 206.3475037, -16.674799, 12.026, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212329864, 206.3200836, -16.670702, 12.881, GO6030_LC|GO6069_LC
212329998, 204.7954254, -16.6671276, 11.013, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212330040, 207.3163757, -16.6660786, 12.589, GO6030_LC|GO6069_LC|GO6086_LC
212330513, 199.9806824, -16.6536598, 12.959, GO6030_LC|GO6069_LC
212330666, 207.3535309, -16.6493626, 9.779, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212330870, 207.4496765, -16.6441174, 12.788, GO6030_LC|GO6069_LC
212330875, 204.3532562, -16.6438065, 12.846, GO6030_LC|GO6069_LC
212331030, 206.2920837, -16.6390877, 12.921, GO6030_LC|GO6069_LC
212331103, 207.4123077, -16.6373463, 10.755, GO6030_LC|GO6069_LC
212331154, 207.1064301, -16.6360035, 12.622, GO6030_LC|GO6069_LC
212331174, 206.8304443, -16.6355114, 12.922, GO6030_LC|GO6069_LC
212331297, 206.97789, -16.6323185, 11.042, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212331370, 200.3436279, -16.6302834, 12.487, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212331481, 203.8194427, -16.6269836, 12.332, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212331695, 204.3291626, -16.6214104, 12.322, GO6030_LC|GO6069_LC
212331707, 208.0969849, -16.6208916, 11.755, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212331711, 207.5288391, -16.6207676, 12.821, GO6030_LC|GO6069_LC
212331808, 200.5323029, -16.6182423, 12.659, GO6030_LC|GO6069_LC
212332014, 200.8795013, -16.6131973, 11.827, GO6030_LC|GO6069_LC|GO6086_LC
212332228, 207.6264038, -16.6073475, 11.933, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212332264, 205.1455994, -16.6064186, 11.74, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212332378, 200.3452454, -16.6031132, 10.209, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212332411, 203.747406, -16.602354, 12.561, GO6030_LC|GO6069_LC
212332464, 201.7497559, -16.6007996, 12.868, GO6030_LC|GO6069_LC
212333095, 206.7642822, -16.5827847, 11.516, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212333619, 201.7572479, -16.5688362, 12.833, GO6030_LC|GO6069_LC
212333755, 202.419281, -16.5653896, 10.128, GO6028_LC|GO6030_LC|GO6054_LC|GO6069_LC|GO6071_LC|GO6078_LC|GO6087_LC
212333981, 205.9199066, -16.5592289, 12.881, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC|GO6086_LC
212333983, 208.3195801, -16.5591831, 12.94, GO6030_LC|GO6069_LC
212334094, 206.4276276, -16.5559406, 11.672, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212334148, 199.900238, -16.5539646, 10.459, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212334334, 203.8029938, -16.5490208, 12.958, GO6030_LC|GO6069_LC
212334405, 199.9753571, -16.5470543, 12.39, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212334466, 208.0912933, -16.5456581, 12.605, GO6030_LC|GO6069_LC|GO6086_LC
212334586, 200.4147339, -16.5423412, 12.677, GO6030_LC|GO6069_LC
212334588, 207.7431335, -16.5422668, 11.564, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212334683, 207.6360474, -16.5398502, 12.804, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212334693, 207.2877502, -16.5394592, 12.92, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212334843, 206.3440704, -16.5355511, 11.849, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212334872, 202.1565857, -16.5348339, 11.561, GO6030_LC|GO6032_LC|GO6069_LC|GO6087_LC
212335013, 201.7595825, -16.5306797, 10.977, GO6028_LC|GO6030_LC|GO6069_LC|GO6078_LC|GO6086_LC|GO6087_LC
212335030, 203.8411407, -16.5302105, 9.684, GO6028_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212335250, 203.9369049, -16.5237026, 10.473, GO6030_LC|GO6069_LC
212335564, 207.6029358, -16.5141068, 10.598, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212336029, 208.2604828, -16.5016918, 12.939, GO6030_LC|GO6069_LC
212336109, 203.0626678, -16.4993782, 10.364, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212336125, 206.2666016, -16.498991, 12.926, GO6030_LC|GO6069_LC
212336132, 201.2379303, -16.4987373, 12.577, GO6030_LC|GO6032_LC|GO6069_LC
212336514, 199.9267273, -16.4887028, 12.297, GO6030_LC|GO6054_LC|GO6069_LC|GO6086_LC
212336529, 203.2218933, -16.4882565, 12.779, GO6030_LC|GO6069_LC
212336551, 202.1475525, -16.4877777, 12.203, GO6028_LC|GO6030_LC|GO6069_LC
212337269, 207.3682098, -16.4684811, 12.418, GO6030_LC|GO6069_LC
212337329, 201.7861938, -16.4665585, 10.905, GO6030_LC|GO6069_LC|GO6086_LC
212337383, 203.7241211, -16.4654312, 10.615, GO6030_LC|GO6069_LC|GO6086_LC
212337415, 206.3432617, -16.4647369, 12.717, GO6030_LC|GO6069_LC
212337448, 205.3850861, -16.4637051, 12.463, GO6030_LC|GO6069_LC|GO6086_LC
212337507, 205.0688324, -16.4619217, 12.708, GO6030_LC|GO6069_LC
212337548, 204.9071503, -16.4608002, 9.889, GO6030_LC|GO6069_LC|GO6087_LC
212337580, 206.3581238, -16.459877, 12.974, GO6030_LC|GO6069_LC
212337781, 200.8313904, -16.4540882, 11.433, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212337861, 205.9738159, -16.4518871, 12.818, GO6030_LC|GO6069_LC
212337871, 204.047821, -16.4516544, 11.759, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212337910, 206.988327, -16.4507599, 11.816, GO6030_LC|GO6069_LC
212337911, 201.2433014, -16.4507446, 10.945, GO6030_LC|GO6054_LC|GO6069_LC|GO6087_LC
212337939, 203.1001129, -16.4499111, 10.782, GO6030_LC|GO6069_LC
212337975, 200.6987762, -16.4490147, 12.541, GO6030_LC|GO6069_LC
212338002, 205.1395416, -16.448185, 11.47, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212338098, 202.2723694, -16.4456329, 10.348, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212338428, 203.2610779, -16.4367313, 12.87, GO6030_LC|GO6069_LC
212338812, 202.4321594, -16.4266682, 10.666, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212339124, 207.9360046, -16.4185123, 12.654, GO6030_LC|GO6069_LC
212339134, 200.9440155, -16.4182091, 12.785, GO6030_LC|GO6069_LC
212339158, 200.494873, -16.4176979, 11.688, GO6030_LC|GO6069_LC|GO6087_LC
212339178, 204.9062195, -16.4172859, 12.802, GO6030_LC|GO6069_LC|GO6086_LC
212339184, 207.9600983, -16.4171944, 12.939, GO6030_LC|GO6069_LC
212339377, 200.8211517, -16.4127502, 12.836, GO6030_LC|GO6069_LC|GO6084_LC
212339389, 208.3938904, -16.4125252, 12.341, GO6030_LC|GO6069_LC
212339412, 200.7448273, -16.4120655, 12.269, GO6030_LC|GO6069_LC|GO6086_LC
212339438, 202.9721222, -16.4113293, 12.959, GO6030_LC|GO6069_LC
212339464, 208.1854553, -16.4105167, 12.883, GO6030_LC|GO6069_LC
212340310, 208.0132294, -16.387867, 12.4, GO6030_LC|GO6069_LC
212340417, 200.4032745, -16.3847923, 11.325, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212340481, 207.7571259, -16.3832779, 12.742, GO6030_LC|GO6069_LC
212340504, 204.7296906, -16.3826504, 12.072, GO6030_LC|GO6069_LC|GO6086_LC
212340545, 207.4793091, -16.3817062, 12.649, GO6030_LC|GO6069_LC
212340630, 206.8866272, -16.3793259, 12.87, GO6030_LC|GO6069_LC
212340960, 204.6759644, -16.3706131, 9.52, GO6030_LC|GO6069_LC
212341040, 200.5396118, -16.3686848, 12.964, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212341047, 202.3510742, -16.3685474, 12.543, GO6030_LC|GO6069_LC
212341249, 201.5083008, -16.3633766, 12.502, GO6030_LC|GO6069_LC
212341458, 202.0493927, -16.3574657, 11.467, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212341477, 204.6468964, -16.356966, 12.626, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212341547, 204.7006989, -16.3547459, 12.784, GO6030_LC|GO6069_LC
212341637, 204.2661896, -16.3522148, 11.846, GO6030_LC|GO6069_LC|GO6087_LC
212341638, 203.1008759, -16.3521957, 12.887, GO6030_LC|GO6069_LC
212341668, 205.9794006, -16.3512573, 12.207, GO6030_LC|GO6069_LC
212341678, 203.1122589, -16.3511009, 11.832, GO6030_LC|GO6069_LC|GO6087_LC
212341843, 207.0771179, -16.3471966, 11.285, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212342471, 206.8739929, -16.3302326, 12.613, GO6030_LC|GO6069_LC
212342580, 201.6673126, -16.327774, 12.958, GO6030_LC|GO6069_LC
212342867, 200.7459717, -16.3203316, 11.894, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212342882, 207.8113403, -16.3200493, 11.416, GO6028_LC|GO6030_LC|GO6069_LC|GO6087_LC
212342953, 206.5856171, -16.3182526, 12.989, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212343342, 207.7718353, -16.3085766, 12.829, GO6030_LC|GO6069_LC
212343424, 202.9273987, -16.3063965, 12.591, GO6030_LC|GO6069_LC|GO6086_LC
212343621, 208.3249817, -16.3004093, 10.685, GO6030_LC|GO6069_LC|GO6086_LC
212343694, 204.2095184, -16.2984982, 11.947, GO6069_LC|GO6087_LC
212343778, 202.4472809, -16.2964077, 12.684, GO6030_LC|GO6069_LC
212343931, 203.4212341, -16.2917881, 11.969, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212344130, 204.3444977, -16.2865238, 12.756, GO6030_LC|GO6069_LC
212344155, 204.7243042, -16.2858582, 11.447, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212344222, 202.3550873, -16.2843246, 12.979, GO6030_LC|GO6069_LC
212344328, 202.9448395, -16.2818985, 11.553, GO6030_LC|GO6069_LC|GO6086_LC
212344348, 202.0958557, -16.2814064, 12.92, GO6030_LC|GO6069_LC
212344383, 202.0210571, -16.2803173, 12.865, GO6030_LC|GO6069_LC
212344766, 205.9445801, -16.2706184, 12.225, GO6030_LC|GO6032_LC|GO6069_LC
212344891, 203.7612457, -16.2669888, 12.929, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212344973, 205.4084167, -16.2649307, 12.681, GO6030_LC|GO6069_LC
212345172, 207.5404816, -16.2591496, 12.858, GO6030_LC|GO6069_LC|GO6086_LC
212345271, 201.5858765, -16.2566891, 12.577, GO6030_LC|GO6069_LC|GO6086_LC
212345465, 207.0840759, -16.2512627, 12.358, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212345500, 202.3727875, -16.2501163, 12.156, GO6030_LC|GO6032_LC|GO6069_LC
212345650, 205.3568726, -16.2456551, 11.847, GO6030_LC|GO6069_LC|GO6087_LC
212346608, 203.1912079, -16.2202663, 11.251, GO6030_LC|GO6069_LC
212346702, 200.8588562, -16.2178307, 12.284, GO6030_LC|GO6069_LC
212346723, 206.1867981, -16.2174072, 12.992, GO6030_LC|GO6069_LC
212346879, 204.588974, -16.2129707, 11.646, GO6030_LC|GO6069_LC|GO6087_LC
212347129, 206.8666534, -16.2063065, 11.915, GO6030_LC|GO6069_LC|GO6087_LC
