EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200074620, , , , GO10010_LC|2000_DP99_TILE
200074621, , , , GO10010_LC|2000_DP99_TILE
200074622, , , , GO10010_LC|2000_DP99_TILE
200074623, , , , GO10010_LC|2000_DP99_TILE
200074624, , , , GO10010_LC|2000_DP99_TILE
200074625, , , , GO10010_LC|2000_DP99_TILE
200074626, , , , GO10010_LC|2000_DP99_TILE
200074627, , , , GO10010_LC|2000_DP99_TILE
200074628, , , , GO10010_LC|2000_DP99_TILE
200074629, , , , GO10010_LC|2000_DP99_TILE
200074630, , , , GO10010_LC|2000_DP99_TILE
200074631, , , , GO10010_LC|2000_DP99_TILE
200074632, , , , GO10010_LC|2000_DP99_TILE
200074633, , , , GO10010_LC|2000_DP99_TILE
200074634, , , , GO10010_LC|2000_DP99_TILE
200074635, , , , GO10010_LC|2000_DP99_TILE
200074636, , , , GO10010_LC|2000_DP99_TILE
200074637, , , , GO10010_LC|2000_DP99_TILE
200074638, , , , GO10010_LC|2000_DP99_TILE
200074639, , , , GO10010_LC|2000_DP99_TILE
200074640, , , , GO10010_LC|2000_DP99_TILE
200074641, , , , GO10010_LC|2000_DP99_TILE
200074642, , , , GO10010_LC|2000_DP99_TILE
200074643, , , , GO10010_LC|2000_DP99_TILE
200074644, , , , GO10010_LC|2000_DP99_TILE
200074645, , , , GO10010_LC|2000_DP99_TILE
200074646, , , , GO10010_LC|2000_DP99_TILE
200074647, , , , GO10010_LC|2000_DP99_TILE
200074648, , , , GO10010_LC|2000_DP99_TILE
200074649, , , , GO10010_LC|2000_DP99_TILE
200074650, , , , GO10010_LC|2000_DP99_TILE
200074651, , , , GO10010_LC|2000_DP99_TILE
200074652, , , , GO10010_LC|2000_DP99_TILE
200074653, , , , GO10010_LC|2000_DP99_TILE
200074654, , , , GO10010_LC|2000_DP99_TILE
200074655, , , , GO10010_LC|2000_DP99_TILE
200074656, , , , GO10010_LC|2000_DP99_TILE
200074657, , , , GO10010_LC|2000_DP99_TILE
200074658, , , , GO10010_LC|2000_DP99_TILE
200074659, , , , GO10010_LC|2000_DP99_TILE
200074660, , , , GO10010_LC|2000_DP99_TILE
200074661, , , , GO10010_LC|2000_DP99_TILE
200074662, , , , GO10010_LC|2000_DP99_TILE
200074663, , , , GO10010_LC|2000_DP99_TILE
200074664, , , , GO10010_LC|2000_DP99_TILE
200074665, , , , GO10010_LC|2000_DP99_TILE
200074666, , , , GO10010_LC|2000_DP99_TILE
200074667, , , , GO10010_LC|2000_DP99_TILE
200074668, , , , GO10010_LC|2000_DP99_TILE
200074669, , , , GO10010_LC|2000_DP99_TILE
200074670, , , , GO10010_LC|2000_DP99_TILE
200074671, , , , GO10010_LC|2000_DP99_TILE
200074672, , , , GO10010_LC|2000_DP99_TILE
200074673, , , , GO10010_LC|2000_DP99_TILE
200074674, , , , GO10010_LC|2000_DP99_TILE
200074675, , , , GO10010_LC|2000_DP99_TILE
200074676, , , , GO10010_LC|2000_DP99_TILE
200074677, , , , GO10010_LC|2000_DP99_TILE
200074678, , , , GO10010_LC|2000_DP99_TILE
200074679, , , , GO10010_LC|2000_DP99_TILE
200074680, , , , GO10010_LC|2000_DP99_TILE
200074681, , , , GO10010_LC|2000_DP99_TILE
200074682, , , , GO10010_LC|2000_DP99_TILE
200074683, , , , GO10010_LC|2000_DP99_TILE
200074684, , , , GO10010_LC|2000_DP99_TILE
200074685, , , , GO10010_LC|2000_DP99_TILE
200074686, , , , GO10010_LC|2000_DP99_TILE
200074687, , , , GO10010_LC|2000_DP99_TILE
200074688, , , , GO10010_LC|2000_DP99_TILE
200074689, , , , GO10010_LC|2000_DP99_TILE
200074690, , , , GO10010_LC|2000_DP99_TILE
200074691, , , , GO10010_LC|2000_DP99_TILE
200074692, , , , GO10010_LC|2000_DP99_TILE
200074693, , , , GO10010_LC|2000_DP99_TILE
200074694, , , , GO10010_LC|2000_DP99_TILE
200074695, , , , GO10010_LC|2000_DP99_TILE
200074696, , , , GO10010_LC|2000_DP99_TILE
200074697, , , , GO10010_LC|2000_DP99_TILE
200074698, , , , GO10010_LC|2000_DP99_TILE
200074699, , , , GO10010_LC|2000_DP99_TILE
200074700, , , , GO10010_LC|2000_DP99_TILE
200074701, , , , GO10010_LC|2000_DP99_TILE
200074702, , , , GO10010_LC|2000_DP99_TILE
200074703, , , , GO10010_LC|2000_DP99_TILE
200074704, , , , GO10010_LC|2000_DP99_TILE
200074705, , , , GO10010_LC|2000_DP99_TILE
200074706, , , , GO10010_LC|2000_DP99_TILE
200074707, , , , GO10010_LC|2000_DP99_TILE
200074708, , , , GO10010_LC|2000_DP99_TILE
200074709, , , , GO10010_LC|2000_DP99_TILE
200074710, , , , GO10010_LC|2000_DP99_TILE
200074711, , , , GO10010_LC|2000_DP99_TILE
200074712, , , , GO10010_LC|2000_DP99_TILE
200074713, , , , GO10010_LC|2000_DP99_TILE
200074714, , , , GO10010_LC|2000_DP99_TILE
200074715, , , , GO10010_LC|2000_DP99_TILE
200074716, , , , GO10010_LC|2000_DP99_TILE
200074717, , , , GO10010_LC|2000_DP99_TILE
200074718, , , , GO10010_LC|2000_DP99_TILE
200074719, , , , GO10010_LC|2000_DP99_TILE
200074720, , , , GO10010_LC|2000_DP99_TILE
200074721, , , , GO10010_LC|2000_DP99_TILE
200074722, , , , GO10010_LC|2000_DP99_TILE
200074723, , , , GO10010_LC|2000_DP99_TILE
200074724, , , , GO10010_LC|2000_DP99_TILE
200074725, , , , GO10010_LC|2000_DP99_TILE
200074726, , , , GO10010_LC|2000_DP99_TILE
200074727, , , , GO10010_LC|2000_DP99_TILE
200074728, , , , GO10010_LC|2000_DP99_TILE
200074729, , , , GO10010_LC|2000_DP99_TILE
200074730, , , , GO10010_LC|2000_DP99_TILE
200074731, , , , GO10010_LC|2000_DP99_TILE
200074732, , , , GO10010_LC|2000_DP99_TILE
200074733, , , , GO10010_LC|2000_DP99_TILE
200074734, , , , GO10010_LC|2000_DP99_TILE
200074735, , , , GO10010_LC|2000_DP99_TILE
200074736, , , , GO10010_LC|2000_DP99_TILE
200074737, , , , GO10010_LC|2000_DP99_TILE
200074738, , , , GO10010_LC|2000_DP99_TILE
200074739, , , , GO10010_LC|2000_DP99_TILE
200074740, , , , GO10010_LC|2000_DP99_TILE
200074741, , , , GO10010_LC|2000_DP99_TILE
200074742, , , , GO10010_LC|2000_DP99_TILE
200074743, , , , GO10010_LC|2000_DP99_TILE
200074744, , , , GO10010_LC|2000_DP99_TILE
200074745, , , , GO10010_LC|2000_DP99_TILE
200074746, , , , GO10010_LC|2000_DP99_TILE
200074747, , , , GO10010_LC|2000_DP99_TILE
200074748, , , , GO10010_LC|2000_DP99_TILE
200074749, , , , GO10010_LC|2000_DP99_TILE
200074750, , , , GO10010_LC|2000_DP99_TILE
200074751, , , , GO10010_LC|2000_DP99_TILE
200074752, , , , GO10010_LC|2000_DP99_TILE
200074753, , , , GO10010_LC|2000_DP99_TILE
200074754, , , , GO10010_LC|2000_DP99_TILE
200074755, , , , GO10010_LC|2000_DP99_TILE
200074756, , , , GO10010_LC|2000_DP99_TILE
200074757, , , , GO10010_LC|2000_DP99_TILE
200074758, , , , GO10010_LC|2000_DP99_TILE
200074759, , , , GO10010_LC|2000_DP99_TILE
200074760, , , , GO10010_LC|2000_DP99_TILE
200074761, , , , GO10010_LC|2000_DP99_TILE
200074762, , , , GO10010_LC|2000_DP99_TILE
200074763, , , , GO10010_LC|2000_DP99_TILE
200074764, , , , GO10010_LC|2000_DP99_TILE
200074765, , , , GO10010_LC|2000_DP99_TILE
200074766, , , , GO10010_LC|2000_DP99_TILE
200074767, , , , GO10010_LC|2000_DP99_TILE
200074768, , , , GO10010_LC|2000_DP99_TILE
200074769, , , , GO10010_LC|2000_DP99_TILE
200074770, , , , GO10010_LC|2000_DP99_TILE
200074771, , , , GO10010_LC|2000_DP99_TILE
200074772, , , , GO10010_LC|2000_DP99_TILE
200074773, , , , GO10010_LC|2000_DP99_TILE
200074774, , , , GO10010_LC|2000_DP99_TILE
200074775, , , , GO10010_LC|2000_DP99_TILE
200074776, , , , GO10010_LC|2000_DP99_TILE
200074777, , , , GO10010_LC|2000_DP99_TILE
200074778, , , , GO10010_LC|2000_DP99_TILE
200074779, , , , GO10010_LC|2000_DP99_TILE
200074780, , , , GO10010_LC|2000_DP99_TILE
200074781, , , , GO10010_LC|2000_DP99_TILE
200074782, , , , GO10010_LC|2000_DP99_TILE
200074783, , , , GO10010_LC|2000_DP99_TILE
200074784, , , , GO10010_LC|2000_DP99_TILE
200074785, , , , GO10010_LC|2000_DP99_TILE
200074786, , , , GO10010_LC|2000_DP99_TILE
200074787, , , , GO10010_LC|2000_DP99_TILE
200074788, , , , GO10010_LC|2000_DP99_TILE
200074789, , , , GO10010_LC|2000_DP99_TILE
200074790, , , , GO10010_LC|2000_DP99_TILE
200074791, , , , GO10010_LC|2000_DP99_TILE
200074792, , , , GO10010_LC|2000_DP99_TILE
200074793, , , , GO10010_LC|2000_DP99_TILE
200074794, , , , GO10010_LC|2000_DP99_TILE
200074795, , , , GO10010_LC|2000_DP99_TILE
200074796, , , , GO10010_LC|2000_DP99_TILE
200074797, , , , GO10010_LC|2000_DP99_TILE
200074798, , , , GO10010_LC|2000_DP99_TILE
200074799, , , , GO10010_LC|2000_DP99_TILE
200074800, , , , GO10010_LC|2000_DP99_TILE
200074801, , , , GO10010_LC|2000_DP99_TILE
200074802, , , , GO10010_LC|2000_DP99_TILE
200074803, , , , GO10010_LC|2000_DP99_TILE
200074804, , , , GO10010_LC|2000_DP99_TILE
200074805, , , , GO10010_LC|2000_DP99_TILE
200074806, , , , GO10010_LC|2000_DP99_TILE
200074807, , , , GO10010_LC|2000_DP99_TILE
200074808, , , , GO10010_LC|2000_DP99_TILE
200074809, , , , GO10010_LC|2000_DP99_TILE
200074810, , , , GO10010_LC|2000_DP99_TILE
200074811, , , , GO10010_LC|2000_DP99_TILE
200074812, , , , GO10010_LC|2000_DP99_TILE
200074813, , , , GO10010_LC|2000_DP99_TILE
200074814, , , , GO10010_LC|2000_DP99_TILE
200074815, , , , GO10010_LC|2000_DP99_TILE
200074816, , , , GO10010_LC|2000_DP99_TILE
200074817, , , , GO10010_LC|2000_DP99_TILE
200074818, , , , GO10010_LC|2000_DP99_TILE
200074819, , , , GO10010_LC|2000_DP99_TILE
200074820, , , , GO10010_LC|2000_DP99_TILE
200074821, , , , GO10010_LC|2000_DP99_TILE
200074822, , , , GO10010_LC|2000_DP99_TILE
200074823, , , , GO10010_LC|2000_DP99_TILE
200074824, , , , GO10010_LC|2000_DP99_TILE
200074825, , , , GO10010_LC|2000_DP99_TILE
200074826, , , , GO10010_LC|2000_DP99_TILE
200074827, , , , GO10010_LC|2000_DP99_TILE
200074828, , , , GO10010_LC|2000_DP99_TILE
200074829, , , , GO10010_LC|2000_DP99_TILE
200074830, , , , GO10010_LC|2000_DP99_TILE
200074831, , , , GO10010_LC|2000_DP99_TILE
200074832, , , , GO10010_LC|2000_DP99_TILE
200074833, , , , GO10010_LC|2000_DP99_TILE
200074834, , , , GO10010_LC|2000_DP99_TILE
200074835, , , , GO10010_LC|2000_DP99_TILE
200074836, , , , GO10010_LC|2000_DP99_TILE
200074837, , , , GO10010_LC|2000_DP99_TILE
200074838, , , , GO10010_LC|2000_DP99_TILE
200074839, , , , GO10010_LC|2000_DP99_TILE
200074840, , , , GO10010_LC|2000_DP99_TILE
200074841, , , , GO10010_LC|2000_DP99_TILE
200074842, , , , GO10010_LC|2000_DP99_TILE
200074843, , , , GO10010_LC|2000_DP99_TILE
200074844, , , , GO10010_LC|2000_DP99_TILE
200074845, , , , GO10010_LC|2000_DP99_TILE
200074846, , , , GO10010_LC|2000_DP99_TILE
200074847, , , , GO10010_LC|2000_DP99_TILE
200074848, , , , GO10010_LC|2000_DP99_TILE
200074849, , , , GO10010_LC|2000_DP99_TILE
200074850, , , , GO10010_LC|2000_DP99_TILE
200074851, , , , GO10010_LC|2000_DP99_TILE
200074852, , , , GO10010_LC|2000_DP99_TILE
200074853, , , , GO10010_LC|2000_DP99_TILE
200074854, , , , GO10010_LC|2000_DP99_TILE
200074855, , , , GO10010_LC|2000_DP99_TILE
200074856, , , , GO10010_LC|2000_DP99_TILE
200074857, , , , GO10010_LC|2000_DP99_TILE
200074858, , , , GO10010_LC|2000_DP99_TILE
200074859, , , , GO10010_LC|2000_DP99_TILE
200074860, , , , GO10010_LC|2000_DP99_TILE
200074861, , , , GO10010_LC|2000_DP99_TILE
200074862, , , , GO10010_LC|2000_DP99_TILE
200074863, , , , GO10010_LC|2000_DP99_TILE
200074864, , , , GO10010_LC|2000_DP99_TILE
200074865, , , , GO10010_LC|2000_DP99_TILE
200074866, , , , GO10010_LC|2000_DP99_TILE
200074867, , , , GO10010_LC|2000_DP99_TILE
200074868, , , , GO10010_LC|2000_DP99_TILE
200074869, , , , GO10010_LC|2000_DP99_TILE
200074870, , , , GO10010_LC|2000_DP99_TILE
200074871, , , , GO10010_LC|2000_DP99_TILE
200074872, , , , GO10010_LC|2000_DP99_TILE
200074873, , , , GO10010_LC|2000_DP99_TILE
200074874, , , , GO10010_LC|2000_DP99_TILE
200074875, , , , GO10010_LC|2000_DP99_TILE
200074876, , , , GO10010_LC|2000_DP99_TILE
200074877, , , , GO10010_LC|2000_DP99_TILE
200074878, , , , GO10010_LC|2000_DP99_TILE
200074879, , , , GO10010_LC|2000_DP99_TILE
200074880, , , , GO10010_LC|2000_DP99_TILE
200074881, , , , GO10010_LC|2000_DP99_TILE
200074882, , , , GO10010_LC|2000_DP99_TILE
200074883, , , , GO10010_LC|2000_DP99_TILE
200074884, , , , GO10010_LC|2000_DP99_TILE
200074885, , , , GO10010_LC|2000_DP99_TILE
200074886, , , , GO10010_LC|2000_DP99_TILE
200074887, , , , GO10010_LC|2000_DP99_TILE
200074888, , , , GO10010_LC|2000_DP99_TILE
200074889, , , , GO10010_LC|2000_DP99_TILE
200074890, , , , GO10010_LC|2000_DP99_TILE
200074891, , , , GO10010_LC|2000_DP99_TILE
200074892, , , , GO10010_LC|2000_DP99_TILE
200074893, , , , GO10010_LC|2000_DP99_TILE
200074894, , , , GO10010_LC|2000_DP99_TILE
200074895, , , , GO10010_LC|2000_DP99_TILE
200074896, , , , GO10010_LC|2000_DP99_TILE
200074897, , , , GO10010_LC|2000_DP99_TILE
200074898, , , , GO10010_LC|2000_DP99_TILE
200074899, , , , GO10010_LC|2000_DP99_TILE
200074900, , , , GO10010_LC|2000_DP99_TILE
200074901, , , , GO10010_LC|2000_DP99_TILE
200074902, , , , GO10010_LC|2000_DP99_TILE
200074903, , , , GO10010_LC|2000_DP99_TILE
200074904, , , , GO10010_LC|2000_DP99_TILE
200074905, , , , GO10010_LC|2000_DP99_TILE
200074906, , , , GO10010_LC|2000_DP99_TILE
200074907, , , , GO10010_LC|2000_DP99_TILE
200074908, , , , GO10010_LC|2000_DP99_TILE
200074909, , , , GO10010_LC|2000_DP99_TILE
200074910, , , , GO10010_LC|2000_DP99_TILE
200074911, , , , GO10010_LC|2000_DP99_TILE
200074912, , , , GO10010_LC|2000_DP99_TILE
200074913, , , , GO10010_LC|2000_DP99_TILE
200074914, , , , GO10010_LC|2000_DP99_TILE
200074915, , , , GO10010_LC|2000_DP99_TILE
200074916, , , , GO10010_LC|2000_DP99_TILE
200074917, , , , GO10010_LC|2000_DP99_TILE
200074918, , , , GO10010_LC|2000_DP99_TILE
200074919, , , , GO10010_LC|2000_DP99_TILE
200074920, , , , GO10010_LC|2000_DP99_TILE
200074921, , , , GO10010_LC|2000_DP99_TILE
200074922, , , , GO10010_LC|2000_DP99_TILE
200074923, , , , GO10010_LC|2000_DP99_TILE
200074924, , , , GO10010_LC|2000_DP99_TILE
200074925, , , , GO10010_LC|2000_DP99_TILE
200074926, , , , GO10010_LC|2000_DP99_TILE
200074927, , , , GO10010_LC|2000_DP99_TILE
200074928, , , , GO10010_LC|2000_DP99_TILE
200074929, , , , GO10010_LC|2000_DP99_TILE
200074930, , , , GO10010_LC|2000_DP99_TILE
200074931, , , , GO10010_LC|2000_DP99_TILE
200074932, , , , GO10010_LC|2000_DP99_TILE
200074933, , , , GO10010_LC|2000_DP99_TILE
200074934, , , , GO10010_LC|2000_DP99_TILE
200074935, , , , GO10010_LC|2000_DP99_TILE
200074936, , , , GO10010_LC|2000_DP99_TILE
200074937, , , , GO10010_LC|2000_DP99_TILE
200074938, , , , GO10010_LC|2000_DP99_TILE
200074939, , , , GO10010_LC|2000_DP99_TILE
200074940, , , , GO10010_LC|2000_DP99_TILE
200074941, , , , GO10010_LC|2000_DP99_TILE
200074942, , , , GO10010_LC|2000_DP99_TILE
200074943, , , , GO10010_LC|2000_DP99_TILE
200074944, , , , GO10010_LC|2000_DP99_TILE
200074945, , , , GO10010_LC|2000_DP99_TILE
200074946, , , , GO10010_LC|2000_DP99_TILE
200074947, , , , GO10010_LC|2000_DP99_TILE
200074948, , , , GO10010_LC|2000_DP99_TILE
200074949, , , , GO10010_LC|2000_DP99_TILE
200074950, , , , GO10010_LC|2000_DP99_TILE
200074951, , , , GO10010_LC|2000_DP99_TILE
200074952, , , , GO10010_LC|2000_DP99_TILE
200074953, , , , GO10010_LC|2000_DP99_TILE
200074954, , , , GO10010_LC|2000_DP99_TILE
200074955, , , , GO10010_LC|2000_DP99_TILE
200074956, , , , GO10010_LC|2000_DP99_TILE
200074957, , , , GO10010_LC|2000_DP99_TILE
200074958, , , , GO10010_LC|2000_DP99_TILE
200074959, , , , GO10010_LC|2000_DP99_TILE
200074960, , , , GO10010_LC|2000_DP99_TILE
200074961, , , , GO10010_LC|2000_DP99_TILE
200074962, , , , GO10010_LC|2000_DP99_TILE
200074963, , , , GO10010_LC|2000_DP99_TILE
200074964, , , , GO10010_LC|2000_DP99_TILE
200074965, , , , GO10010_LC|2000_DP99_TILE
200074966, , , , GO10010_LC|2000_DP99_TILE
200074967, , , , GO10010_LC|2000_DP99_TILE
200074968, , , , GO10010_LC|2000_DP99_TILE
200074969, , , , GO10010_LC|2000_DP99_TILE
200074970, , , , GO10010_LC|2000_DP99_TILE
200074971, , , , GO10010_LC|2000_DP99_TILE
200074972, , , , GO10010_LC|2000_DP99_TILE
200074973, , , , GO10010_LC|2000_DP99_TILE
200074974, , , , GO10010_LC|2000_DP99_TILE
200074975, , , , GO10010_LC|2000_DP99_TILE
200074976, , , , GO10010_LC|2000_DP99_TILE
200074977, , , , GO10010_LC|2000_DP99_TILE
200074978, , , , GO10010_LC|2000_DP99_TILE
200074979, , , , GO10010_LC|2000_DP99_TILE
200074980, , , , GO10010_LC|2000_DP99_TILE
200074981, , , , GO10010_LC|2000_DP99_TILE
200074982, , , , GO10010_LC|2000_DP99_TILE
200074983, , , , GO10010_LC|2000_DP99_TILE
200074984, , , , GO10010_LC|2000_DP99_TILE
200074985, , , , GO10010_LC|2000_DP99_TILE
200074986, , , , GO10010_LC|2000_DP99_TILE
200074987, , , , GO10010_LC|2000_DP99_TILE
200074988, , , , GO10010_LC|2000_DP99_TILE
200074989, , , , GO10010_LC|2000_DP99_TILE
200074990, , , , GO10010_LC|2000_DP99_TILE
200074991, , , , GO10010_LC|2000_DP99_TILE
200074992, , , , GO10010_LC|2000_DP99_TILE
200074993, , , , GO10010_LC|2000_DP99_TILE
200074994, , , , GO10010_LC|2000_DP99_TILE
200074995, , , , GO10010_LC|2000_DP99_TILE
200074996, , , , GO10010_LC|2000_DP99_TILE
200074997, , , , GO10010_LC|2000_DP99_TILE
200074998, , , , GO10010_LC|2000_DP99_TILE
200074999, , , , GO10010_LC|2000_DP99_TILE
200075000, , , , GO10010_LC|2000_DP99_TILE
200075001, , , , GO10010_LC|2000_DP99_TILE
200075002, , , , GO10010_LC|2000_DP99_TILE
200075003, , , , GO10010_LC|2000_DP99_TILE
200075004, , , , GO10010_LC|2000_DP99_TILE
200075005, , , , GO10010_LC|2000_DP99_TILE
200075006, , , , GO10010_LC|2000_DP99_TILE
200075007, , , , GO10010_LC|2000_DP99_TILE
200075008, , , , GO10010_LC|2000_DP99_TILE
200075009, , , , GO10010_LC|2000_DP99_TILE
200075010, , , , GO10010_LC|2000_DP99_TILE
200075011, , , , GO10010_LC|2000_DP99_TILE
200075012, , , , GO10010_LC|2000_DP99_TILE
200075013, , , , GO10010_LC|2000_DP99_TILE
200075014, , , , GO10010_LC|2000_DP99_TILE
200075015, , , , GO10010_LC|2000_DP99_TILE
200075016, , , , GO10010_LC|2000_DP99_TILE
200075017, , , , GO10010_LC|2000_DP99_TILE
200075018, , , , GO10010_LC|2000_DP99_TILE
200075019, , , , GO10010_LC|2000_DP99_TILE
200075020, , , , GO10010_LC|2000_DP99_TILE
200075021, , , , GO10010_LC|2000_DP99_TILE
200075022, , , , GO10010_LC|2000_DP99_TILE
200075023, , , , GO10010_LC|2000_DP99_TILE
200075024, , , , GO10010_LC|2000_DP99_TILE
200075025, , , , GO10010_LC|2000_DP99_TILE
200075026, , , , GO10010_LC|2000_DP99_TILE
200075027, , , , GO10010_LC|2000_DP99_TILE
200075028, , , , GO10010_LC|2000_DP99_TILE
200075029, , , , GO10010_LC|2000_DP99_TILE
200075030, , , , GO10010_LC|2000_DP99_TILE
200075031, , , , GO10010_LC|2000_DP99_TILE
200075032, , , , GO10010_LC|2000_DP99_TILE
200075033, , , , GO10010_LC|2000_DP99_TILE
200075034, , , , GO10010_LC|2000_DP99_TILE
200075035, , , , GO10010_LC|2000_DP99_TILE
200075036, , , , GO10010_LC|2000_DP99_TILE
200075037, , , , GO10010_LC|2000_DP99_TILE
200075038, , , , GO10010_LC|2000_DP99_TILE
200075039, , , , GO10010_LC|2000_DP99_TILE
200075040, , , , GO10010_LC|2000_DP99_TILE
200075041, , , , GO10010_LC|2000_DP99_TILE
200075042, , , , GO10010_LC|2000_DP99_TILE
200075043, , , , GO10010_LC|2000_DP99_TILE
200075044, , , , GO10010_LC|2000_DP99_TILE
200075045, , , , GO10010_LC|2000_DP99_TILE
200075046, , , , GO10010_LC|2000_DP99_TILE
200075047, , , , GO10010_LC|2000_DP99_TILE
200075048, , , , GO10010_LC|2000_DP99_TILE
200075049, , , , GO10010_LC|2000_DP99_TILE
200075050, , , , GO10010_LC|2000_DP99_TILE
200075051, , , , GO10010_LC|2000_DP99_TILE
200075052, , , , GO10010_LC|2000_DP99_TILE
200075053, , , , GO10010_LC|2000_DP99_TILE
200075054, , , , GO10010_LC|2000_DP99_TILE
200075055, , , , GO10010_LC|2000_DP99_TILE
200075056, , , , GO10010_LC|2000_DP99_TILE
200075057, , , , GO10010_LC|2000_DP99_TILE
200075058, , , , GO10010_LC|2000_DP99_TILE
200075059, , , , GO10010_LC|2000_DP99_TILE
200075060, , , , GO10010_LC|2000_DP99_TILE
200075061, , , , GO10010_LC|2000_DP99_TILE
200075062, , , , GO10010_LC|2000_DP99_TILE
200075063, , , , GO10010_LC|2000_DP99_TILE
200075064, , , , GO10010_LC|2000_DP99_TILE
200075065, , , , GO10010_LC|2000_DP99_TILE
200075066, , , , GO10010_LC|2000_DP99_TILE
200075067, , , , GO10010_LC|2000_DP99_TILE
200075068, , , , GO10010_LC|2000_DP99_TILE
200075069, , , , GO10010_LC|2000_DP99_TILE
200075070, , , , GO10010_LC|2000_DP99_TILE
200075071, , , , GO10010_LC|2000_DP99_TILE
200075072, , , , GO10010_LC|2000_DP99_TILE
200075073, , , , GO10010_LC|2000_DP99_TILE
200075074, , , , GO10010_LC|2000_DP99_TILE
200075075, , , , GO10010_LC|2000_DP99_TILE
200075076, , , , GO10010_LC|2000_DP99_TILE
200075077, , , , GO10010_LC|2000_DP99_TILE
200075078, , , , GO10010_LC|2000_DP99_TILE
200075079, , , , GO10010_LC|2000_DP99_TILE
200075080, , , , GO10010_LC|2000_DP99_TILE
200075081, , , , GO10010_LC|2000_DP99_TILE
200075082, , , , GO10010_LC|2000_DP99_TILE
200075083, , , , GO10010_LC|2000_DP99_TILE
200075084, , , , GO10010_LC|2000_DP99_TILE
200075085, , , , GO10010_LC|2000_DP99_TILE
200075086, , , , GO10010_LC|2000_DP99_TILE
200075087, , , , GO10010_LC|2000_DP99_TILE
200075088, , , , GO10010_LC|2000_DP99_TILE
200075089, , , , GO10010_LC|2000_DP99_TILE
200075090, , , , GO10010_LC|2000_DP99_TILE
200075091, , , , GO10010_LC|2000_DP99_TILE
200075092, , , , GO10010_LC|2000_DP99_TILE
200075093, , , , GO10010_LC|2000_DP99_TILE
200075094, , , , GO10010_LC|2000_DP99_TILE
200075095, , , , GO10010_LC|2000_DP99_TILE
200075096, , , , GO10010_LC|2000_DP99_TILE
200075097, , , , GO10010_LC|2000_DP99_TILE
200075098, , , , GO10010_LC|2000_DP99_TILE
200075099, , , , GO10010_LC|2000_DP99_TILE
200075100, , , , GO10010_LC|2000_DP99_TILE
200075101, , , , GO10010_LC|2000_DP99_TILE
200075102, , , , GO10010_LC|2000_DP99_TILE
200075103, , , , GO10010_LC|2000_DP99_TILE
200075104, , , , GO10010_LC|2000_DP99_TILE
200075105, , , , GO10010_LC|2000_DP99_TILE
200075106, , , , GO10010_LC|2000_DP99_TILE
200075107, , , , GO10010_LC|2000_DP99_TILE
200075108, , , , GO10010_LC|2000_DP99_TILE
200075109, , , , GO10010_LC|2000_DP99_TILE
200075110, , , , GO10010_LC|2000_DP99_TILE
200075111, , , , GO10010_LC|2000_DP99_TILE
200075112, , , , GO10010_LC|2000_DP99_TILE
200075113, , , , GO10010_LC|2000_DP99_TILE
200075114, , , , GO10010_LC|2000_DP99_TILE
200075115, , , , GO10010_LC|2000_DP99_TILE
200075116, , , , GO10010_LC|2000_DP99_TILE
200075117, , , , GO10010_LC|2000_DP99_TILE
200075118, , , , GO10010_LC|2000_DP99_TILE
200075119, , , , GO10010_LC|2000_DP99_TILE
200075120, , , , GO10010_LC|2000_DP99_TILE
200075121, , , , GO10010_LC|2000_DP99_TILE
200075122, , , , GO10010_LC|2000_DP99_TILE
200075123, , , , GO10010_LC|2000_DP99_TILE
200075124, , , , GO10010_LC|2000_DP99_TILE
200075125, , , , GO10010_LC|2000_DP99_TILE
200075126, , , , GO10010_LC|2000_DP99_TILE
200075127, , , , GO10010_LC|2000_DP99_TILE
200075128, , , , GO10010_LC|2000_DP99_TILE
200075129, , , , GO10010_LC|2000_DP99_TILE
200075130, , , , GO10010_LC|2000_DP99_TILE
200075131, , , , GO10010_LC|2000_DP99_TILE
200075132, , , , GO10010_LC|2000_DP99_TILE
200075133, , , , GO10010_LC|2000_DP99_TILE
200075134, , , , GO10010_LC|2000_DP99_TILE
200075135, , , , GO10010_LC|2000_DP99_TILE
200075136, , , , GO10010_LC|2000_DP99_TILE
200075137, , , , GO10010_LC|2000_DP99_TILE
200075138, , , , GO10010_LC|2000_DP99_TILE
200075139, , , , GO10010_LC|2000_DP99_TILE
200075140, , , , GO10010_LC|2000_DP99_TILE
200075141, , , , GO10010_LC|2000_DP99_TILE
200075142, , , , GO10010_LC|2000_DP99_TILE
200075143, , , , GO10010_LC|2000_DP99_TILE
200075144, , , , GO10010_LC|2000_DP99_TILE
200075145, , , , GO10010_LC|2000_DP99_TILE
200075146, , , , GO10010_LC|2000_DP99_TILE
200075147, , , , GO10010_LC|2000_DP99_TILE
200075148, , , , GO10010_LC|2000_DP99_TILE
200075149, , , , GO10010_LC|2000_DP99_TILE
200075150, , , , GO10010_LC|2000_DP99_TILE
200075151, , , , GO10010_LC|2000_DP99_TILE
200075152, , , , GO10010_LC|2000_DP99_TILE
200075153, , , , GO10010_LC|2000_DP99_TILE
200075154, , , , GO10010_LC|2000_DP99_TILE
200075155, , , , GO10010_LC|2000_DP99_TILE
