# Summary of K2 Program GO19053

Title: Multi-Observatory Monitoring of K2 Supernovae

PI: Foley, Ryan (UCSC)
CoIs: Coulter, Drout, Fox, Jha, Kilpatrick, Piro, Rest, Riess, Scolnic, Shappee



# Targets requested by this program that have been observed (4238)
EPIC,rafloat,decfloat,Kp,InvestigationIDs
246435133,344.89044,0.11000,18.30000,GO19053_LC|GO19059_LC
246435169,349.83680,0.11113,18.60000,GO19053_LC|GO19059_LC
246435369,346.80500,0.11766,19.22000,GO19053_LC|GO19059_LC
246435469,349.82890,0.12093,18.10000,GO19053_LC|GO19059_LC
246435519,350.32187,0.12279,18.70000,GO19053_LC|GO19059_LC
246435643,351.57065,0.12630,18.30000,GO19053_LC|GO19059_LC
246435661,347.06183,0.12668,19.20000,GO19053_LC|GO19059_LC
246435736,344.48370,0.12876,18.30000,GO19053_LC|GO19059_LC
246435757,352.40573,0.12950,16.40000,GO19053_LC|GO19059_LC
246435796,348.72656,0.13087,17.40000,GO19053_LC|GO19059_LC
246435879,352.49430,0.13317,19.10000,GO19053_LC|GO19059_LC
246436079,348.12988,0.13900,18.50000,GO19053_LC|GO19059_LC
246436099,346.98062,0.13967,18.00000,GO19053_LC|GO19059_LC
246436115,351.29413,0.14016,17.60000,GO19053_LC|GO19059_LC
246436121,347.87585,0.14035,17.40000,GO19053_LC|GO19059_LC
246436262,348.13608,0.14433,18.00000,GO19053_LC|GO19059_LC
246436294,348.16638,0.14493,18.40000,GO19053_LC|GO19059_LC
246436449,345.01526,0.14948,18.50000,GO19053_LC|GO19059_LC
246436479,344.95108,0.15045,18.60000,GO19053_LC|GO19059_LC
246436524,348.14825,0.15197,17.00000,GO19053_LC|GO19059_LC
246436528,347.28296,0.15220,19.00000,GO19053_LC|GO19059_LC
246436751,344.69797,0.15972,18.80000,GO19053_LC|GO19059_LC
246436790,351.61496,0.16097,18.10000,GO19053_LC|GO19059_LC
246436797,348.58970,0.16110,21.80000,GO19053_LC
246436802,347.86770,0.16129,18.20000,GO19053_LC|GO19059_LC
246436817,346.60242,0.16158,16.60000,GO19053_LC|GO19059_LC
246436860,347.02112,0.16280,18.50000,GO19053_LC|GO19059_LC
246436862,346.63864,0.16286,18.90000,GO19053_LC|GO19059_LC
246436951,348.10760,0.16537,17.60000,GO19053_LC|GO19059_LC
246437048,348.15190,0.16811,18.00000,GO19053_LC|GO19059_LC
246437051,348.74738,0.16822,18.90000,GO19053_LC
246437170,348.18506,0.17168,17.80000,GO19053_LC|GO19059_LC
246437285,344.66510,0.17472,17.80000,GO19053_LC|GO19059_LC
246437293,345.09338,0.17502,17.40000,GO19053_LC|GO19059_LC
246437312,351.66193,0.17570,18.50000,GO19053_LC|GO19059_LC
246437324,347.03848,0.17603,16.20000,GO19053_LC|GO19059_LC
246437347,348.65976,0.17690,18.80000,GO19053_LC
246437365,344.66570,0.17759,18.60000,GO19053_LC|GO19059_LC
246437401,350.09850,0.17907,18.80000,GO19053_LC|GO19059_LC
246437437,348.56842,0.18012,20.40000,GO19053_LC
246437446,347.42740,0.18038,18.60000,GO19053_LC|GO19059_LC
246437472,351.28146,0.18126,18.40000,GO19053_LC|GO19059_LC
246437514,348.58102,0.18277,17.20000,GO19053_LC|GO19059_LC
246437518,349.01490,0.18285,21.50000,GO19053_LC
246437566,348.61053,0.18463,18.60000,GO19053_LC|GO19059_LC
246437608,345.51578,0.18595,18.50000,GO19053_LC|GO19059_LC
246437631,349.77304,0.18667,20.70000,GO19053_LC
246437724,348.15890,0.18953,17.80000,GO19053_LC|GO19059_LC
246437781,344.91803,0.19145,18.30000,GO19053_LC|GO19059_LC
246437967,351.48500,0.19694,18.40000,GO19053_LC|GO19059_LC
246438189,351.45538,0.20394,18.90000,GO19053_LC|GO19059_LC
246438241,345.49130,0.20557,17.10000,GO19053_LC|GO19059_LC
246438278,348.09973,0.20677,17.38000,GO19053_LC|GO19059_LC
246438280,350.18686,0.20680,19.80000,GO19053_LC
246438452,352.20303,0.21200,23.40000,GO19053_LC
246438515,347.18378,0.21394,18.80000,GO19053_LC|GO19059_LC
246438522,348.75186,0.21413,18.60000,GO19053_LC|GO19059_LC
246438611,351.80255,0.21633,16.90000,GO19053_LC|GO19059_LC
246438616,344.46234,0.21655,17.80000,GO19053_LC|GO19059_LC
246438697,346.68940,0.21935,17.05000,GO19053_LC|GO19059_LC
246438727,350.08755,0.22018,18.30000,GO19053_LC|GO19059_LC
246438753,345.51816,0.22111,18.10000,GO19053_LC|GO19059_LC
246438776,350.08524,0.22173,18.30000,GO19053_LC|GO19059_LC
246438937,351.53906,0.22675,18.10000,GO19053_LC|GO19059_LC
246438945,344.83615,0.22698,18.00000,GO19053_LC|GO19059_LC
246438957,345.53754,0.22730,18.70000,GO19053_LC|GO19059_LC
246439035,344.70350,0.22936,16.50000,GO19053_LC|GO19059_LC|GO19067_LC
246439048,352.28120,0.22973,18.80000,GO19053_LC|GO19059_LC
246439052,345.54724,0.22991,18.40000,GO19053_LC|GO19059_LC
246439060,345.45538,0.23019,18.00000,GO19053_LC|GO19059_LC
246439090,348.96310,0.23119,18.00000,GO19053_LC|GO19059_LC
246439147,344.79120,0.23309,17.90000,GO19053_LC|GO19059_LC
246439230,349.75006,0.23565,16.40000,GO19053_LC|GO19059_LC
246439263,344.42816,0.23682,17.70000,GO19053_LC|GO19059_LC
246439338,345.33140,0.23932,17.50000,GO19053_LC|GO19059_LC
246439371,352.52255,0.24042,18.60000,GO19053_LC|GO19059_LC
246439382,348.82297,0.24076,18.90000,GO19053_LC|GO19059_LC
246439388,345.23978,0.24106,18.20000,GO19053_LC|GO19059_LC
246439481,348.78010,0.24429,18.90000,GO19053_LC|GO19059_LC
246439510,347.34943,0.24552,17.30000,GO19053_LC|GO19059_LC
246439533,347.87903,0.24636,17.10000,GO19053_LC|GO19059_LC
246439648,352.15915,0.24959,18.90000,GO19053_LC
246439758,351.69916,0.25312,23.90000,GO19053_LC
246439946,349.97270,0.25925,18.20000,GO19053_LC|GO19059_LC
246440104,349.97700,0.26375,18.00000,GO19053_LC|GO19059_LC
246440189,350.41490,0.26669,18.10000,GO19053_LC|GO19059_LC
246440197,347.26178,0.26692,16.20000,GO19053_LC|GO19059_LC
246440229,345.47647,0.26782,18.60000,GO19053_LC|GO19059_LC
246440359,344.75623,0.27192,18.60000,GO19053_LC|GO19059_LC
246440367,349.73154,0.27216,17.80000,GO19053_LC|GO19059_LC
246440400,347.62384,0.27307,18.20000,GO19053_LC|GO19059_LC
246440405,344.76273,0.27313,17.50000,GO19053_LC|GO19059_LC|GO19067_LC
246440451,346.94560,0.27484,18.20000,GO19053_LC|GO19059_LC
246440491,349.72577,0.27628,18.50000,GO19053_LC|GO19059_LC
246440586,349.63840,0.27933,18.80000,GO19053_LC|GO19059_LC
246440643,349.75460,0.28106,17.30000,GO19053_LC|GO19059_LC
246440772,347.30280,0.28495,17.40000,GO19053_LC|GO19059_LC
246440791,346.91895,0.28564,18.40000,GO19053_LC|GO19059_LC
246441098,344.49734,0.29523,17.50000,GO19053_LC|GO19059_LC
246441139,347.68042,0.29683,18.20000,GO19053_LC|GO19059_LC
246441148,350.34088,0.29720,19.30000,GO19053_LC
246441358,350.63855,0.30373,19.10000,GO19053_LC|GO19059_LC
246441387,347.31305,0.30442,19.80000,GO19053_LC
246441466,344.86896,0.30720,18.80000,GO19053_LC|GO19059_LC
246441485,351.63583,0.30793,23.90000,GO19053_LC
246441538,346.83673,0.30964,18.10000,GO19053_LC|GO19059_LC
246441704,344.53442,0.31485,18.60000,GO19053_LC|GO19059_LC
246441807,349.77365,0.31842,19.00000,GO19053_LC|GO19059_LC
246441861,349.77524,0.32016,18.30000,GO19053_LC|GO19059_LC
246442059,349.63116,0.32711,17.60000,GO19053_LC|GO19059_LC
246442319,352.02567,0.33510,18.80000,GO19053_LC|GO19059_LC
246442329,352.29517,0.33542,20.40000,GO19053_LC
246442526,349.91460,0.34218,23.60000,GO19053_LC
246442536,352.22665,0.34235,18.40000,GO19053_LC|GO19059_LC
246442667,348.55320,0.34650,18.50000,GO19053_LC|GO19059_LC
246442671,349.61860,0.34658,16.70000,GO19053_LC|GO19059_LC
246442757,346.76430,0.34960,17.80000,GO19053_LC|GO19059_LC
246443201,344.61212,0.36421,18.60000,GO19053_LC|GO19059_LC
246443491,348.91156,0.37352,17.70000,GO19053_LC|GO19059_LC
246443510,348.28210,0.37435,18.80000,GO19053_LC|GO19059_LC
246443646,348.90805,0.37887,18.50000,GO19053_LC|GO19059_LC
246443778,350.56690,0.38337,19.80000,GO19053_LC
246444311,350.28012,0.39988,15.50000,GO19053_LC|GO19059_LC
246444376,347.70140,0.40187,18.30000,GO19053_LC|GO19059_LC
246444381,350.53150,0.40195,18.30000,GO19053_LC|GO19059_LC
246444582,350.28546,0.40834,16.50000,GO19053_LC|GO19059_LC
246444590,348.40143,0.40874,18.10000,GO19053_LC|GO19059_LC
246445034,349.96527,0.42270,17.10000,GO19053_LC|GO19059_LC
246445045,346.85507,0.42316,18.70000,GO19053_LC|GO19059_LC
246445057,350.24603,0.42361,18.20000,GO19053_LC|GO19059_LC
246445071,349.96463,0.42411,17.30000,GO19053_LC|GO19059_LC
246445106,348.91290,0.42502,19.20000,GO19053_LC
246445304,347.87207,0.43129,18.00000,GO19053_LC|GO19059_LC
246445792,347.77902,0.44547,17.70000,GO19053_LC|GO19059_LC
246445863,350.39252,0.44766,16.10000,GO19053_LC|GO19059_LC
246445987,345.30290,0.45124,18.40000,GO19053_LC|GO19059_LC
246446193,346.83893,0.45819,18.10000,GO19053_LC|GO19059_LC
246446269,344.77847,0.45998,17.80000,GO19053_LC|GO19059_LC|GO19067_LC
246446487,348.63360,0.46704,16.90000,GO19053_LC|GO19059_LC
246446547,350.22897,0.46913,17.90000,GO19053_LC|GO19059_LC
246446629,350.63895,0.47166,17.90000,GO19053_LC|GO19059_LC
246446701,345.27643,0.47419,18.80000,GO19053_LC|GO19059_LC
246446853,347.90854,0.47877,18.00000,GO19053_LC|GO19059_LC
246446992,344.71210,0.48351,16.90000,GO19053_LC|GO19059_LC|GO19067_LC
246447114,349.94412,0.48738,18.20000,GO19053_LC|GO19059_LC
246447150,350.28620,0.48836,22.70000,GO19053_LC|GO19068_LC
246447364,350.37387,0.49527,20.10000,GO19053_LC
246447487,345.31458,0.49917,17.50000,GO19053_LC|GO19059_LC|GO19067_LC
246447526,345.33410,0.50021,17.60000,GO19053_LC|GO19059_LC
246447663,352.32803,0.50412,18.50000,GO19053_LC|GO19059_LC
246447767,349.91922,0.50744,18.50000,GO19053_LC|GO19059_LC
246447823,348.06104,0.50890,17.40000,GO19053_LC|GO19059_LC
246447827,350.21704,0.50908,19.40000,GO19053_LC
246447882,351.98180,0.51071,17.00000,GO19053_LC|GO19059_LC
246447903,350.24802,0.51121,19.10000,GO19053_LC
246448003,350.60043,0.51431,18.20000,GO19053_LC|GO19059_LC
246448320,347.92160,0.52412,16.80000,GO19053_LC|GO19059_LC
246448395,347.81302,0.52598,16.30000,GO19053_LC|GO19059_LC
246448521,350.26175,0.53038,18.70000,GO19053_LC
246448578,350.69196,0.53231,19.20000,GO19053_LC|GO19059_LC
246448587,347.01004,0.53264,17.90000,GO19053_LC|GO19059_LC
246448844,350.20654,0.54076,17.60000,GO19053_LC
246448930,350.66675,0.54375,18.40000,GO19053_LC|GO19059_LC
246449093,351.79504,0.54862,18.10000,GO19053_LC|GO19059_LC
246449514,350.70602,0.56125,18.30000,GO19053_LC|GO19059_LC
246449633,352.15668,0.56556,20.70000,GO19053_LC|GO19068_LC
246449709,350.77790,0.56782,16.70000,GO19053_LC|GO19059_LC
246449847,352.16315,0.57194,18.05000,GO19053_LC|GO19059_LC
246450024,350.78230,0.57738,18.70000,GO19053_LC|GO19059_LC
246450305,348.08517,0.58730,16.70000,GO19053_LC|GO19059_LC
246450324,350.32874,0.58787,19.80000,GO19053_LC
246450338,347.71542,0.58830,19.70000,GO19053_LC
246450421,350.98776,0.59078,16.60000,GO19053_LC|GO19059_LC
246450445,348.55356,0.59141,17.60000,GO19053_LC|GO19059_LC
246450678,345.23492,0.59842,19.70000,GO19053_LC
246450727,346.06497,0.60014,17.20000,GO19053_LC|GO19059_LC
246450736,345.12167,0.60043,17.80000,GO19053_LC|GO19059_LC
246451045,349.59730,0.61066,19.10000,GO19053_LC
246451238,349.90903,0.61645,20.00000,GO19053_LC
246451338,349.83694,0.61976,18.80000,GO19053_LC|GO19059_LC
246451402,349.95273,0.62163,18.20000,GO19053_LC|GO19059_LC
246451622,348.33237,0.62866,16.71000,GO19053_LC|GO19059_LC
246451723,349.80320,0.63188,19.70000,GO19053_LC
246451978,349.61170,0.63949,20.50000,GO19053_LC
246452036,350.59600,0.64158,18.40000,GO19053_LC|GO19059_LC
246452133,349.93503,0.64583,18.80000,GO19053_LC|GO19059_LC
246452233,347.11432,0.64898,18.50000,GO19053_LC|GO19059_LC
246452320,347.96210,0.65183,18.50000,GO19053_LC|GO19059_LC
246452627,352.04968,0.66192,18.60000,GO19053_LC|GO19059_LC
246452666,348.61826,0.66318,19.90000,GO19053_LC
246452858,350.52330,0.66985,19.60000,GO19053_LC
246452875,348.29965,0.67033,17.70000,GO19053_LC|GO19059_LC
246452883,350.68967,0.67054,16.90000,GO19053_LC|GO19059_LC
246453001,352.01600,0.67446,18.80000,GO19053_LC|GO19059_LC
246453046,352.08557,0.67564,19.00000,GO19053_LC|GO19059_LC
246453083,350.21707,0.67667,20.80000,GO19053_LC
246453338,351.05460,0.68606,17.60000,GO19053_LC
246453432,350.02512,0.68923,22.20000,GO19053_LC
246453467,349.51880,0.69049,20.70000,GO19053_LC
246453502,346.08466,0.69174,17.90000,GO19053_LC|GO19059_LC
246453526,350.58240,0.69261,23.90000,GO19053_LC
246453539,349.97437,0.69290,18.80000,GO19053_LC|GO19059_LC
246453787,351.95944,0.70164,17.80000,GO19053_LC|GO19059_LC
246453933,346.18332,0.70694,17.90000,GO19053_LC|GO19059_LC
246454340,349.94870,0.72114,18.10000,GO19053_LC|GO19059_LC
246454501,350.86000,0.72588,18.10000,GO19053_LC|GO19059_LC
246454536,350.93134,0.72718,17.40000,GO19053_LC|GO19059_LC
246454587,349.34583,0.72871,18.50000,GO19053_LC|GO19059_LC
246454723,349.79900,0.73388,18.60000,GO19053_LC|GO19059_LC
246454786,350.30860,0.73608,19.60000,GO19053_LC
246454832,349.70917,0.73766,19.20000,GO19053_LC|GO19059_LC
246454845,349.35318,0.73814,17.60000,GO19053_LC|GO19059_LC
246454849,347.53470,0.73832,19.40000,GO19053_LC|GO19059_LC
246455161,348.22360,0.74788,20.00000,GO19053_LC
246455547,348.66797,0.76104,19.00000,GO19053_LC
246455684,349.56130,0.76589,15.70000,GO19053_LC|GO19059_LC
246455731,349.69095,0.76736,19.30000,GO19053_LC
246455913,349.98495,0.77370,17.50000,GO19053_LC|GO19059_LC
246456005,350.43000,0.77738,18.40000,GO19053_LC|GO19059_LC
246456037,350.85727,0.77820,19.50000,GO19053_LC
246456062,348.53024,0.77918,23.80000,GO19053_LC
246456110,346.21570,0.78073,20.30000,GO19053_LC
246456231,350.58167,0.78481,17.80000,GO19053_LC|GO19059_LC
246456281,351.10516,0.78641,18.30000,GO19053_LC|GO19059_LC
246456324,346.35056,0.78767,18.00000,GO19053_LC|GO19059_LC
246456562,346.26306,0.79543,17.80000,GO19053_LC|GO19059_LC
246456691,350.13345,0.79980,17.40000,GO19053_LC|GO19059_LC
246456798,350.57580,0.80420,23.10000,GO19053_LC
246456855,351.28473,0.80617,18.10000,GO19053_LC|GO19059_LC
246456896,347.66300,0.80761,17.40000,GO19053_LC|GO19059_LC
246457015,350.41702,0.81185,22.80000,GO19053_LC|GO19055_LC
246457016,346.27887,0.81191,17.61000,GO19053_LC|GO19059_LC|GO19067_LC
246457137,351.00848,0.81578,19.10000,GO19053_LC|GO19059_LC
246457157,346.00613,0.81646,18.20000,GO19053_LC|GO19059_LC
246457158,348.56400,0.81647,19.10000,GO19053_LC|GO19059_LC
246457197,346.41953,0.81747,17.80000,GO19053_LC|GO19059_LC|GO19067_LC
246457273,349.90198,0.81997,19.10000,GO19053_LC|GO19059_LC
246457307,345.08783,0.82145,18.40000,GO19053_LC|GO19059_LC
246457330,346.37900,0.82230,17.10000,GO19053_LC|GO19059_LC|GO19067_LC
246457463,346.28183,0.82623,16.90000,GO19053_LC|GO19059_LC|GO19067_LC
246457487,351.00232,0.82710,18.50000,GO19053_LC|GO19059_LC
246457516,350.03824,0.82810,19.80000,GO19053_LC
246457662,350.76923,0.83244,18.70000,GO19053_LC|GO19059_LC
246457713,346.30228,0.83444,15.20000,GO19053_LC|GO19059_LC|GO19067_LC
246457716,349.99313,0.83457,19.30000,GO19053_LC
246457922,349.64150,0.84160,16.70000,GO19053_LC|GO19059_LC
246458104,351.19080,0.84768,17.10000,GO19053_LC|GO19059_LC
246458134,351.19220,0.84859,17.50000,GO19053_LC|GO19059_LC
246458214,345.77597,0.85155,18.70000,GO19053_LC|GO19059_LC
246458247,351.19403,0.85293,18.90000,GO19053_LC|GO19059_LC
246458302,346.32632,0.85472,18.40000,GO19053_LC|GO19059_LC
246458494,346.26160,0.86146,18.00000,GO19053_LC|GO19059_LC
246458548,350.26620,0.86325,16.80000,GO19053_LC|GO19059_LC
246458619,350.09665,0.86533,18.80000,GO19053_LC|GO19059_LC
246458643,349.80502,0.86590,19.80000,GO19053_LC
246458787,346.49567,0.87052,16.10000,GO19053_LC|GO19059_LC|GO19067_LC
246458974,350.39255,0.87682,17.50000,GO19053_LC
246458986,350.50555,0.87733,17.20000,GO19053_LC
246459020,350.03500,0.87854,17.60000,GO19053_LC|GO19059_LC
246459261,351.08932,0.88775,18.40000,GO19053_LC|GO19059_LC
246459331,349.40564,0.88989,19.20000,GO19053_LC|GO19059_LC
246459390,349.52768,0.89204,18.00000,GO19053_LC
246459413,349.40600,0.89288,18.50000,GO19053_LC|GO19059_LC
246459513,351.47070,0.89662,18.80000,GO19053_LC|GO19059_LC
246459587,350.75558,0.89983,17.60000,GO19053_LC|GO19059_LC
246459793,351.44520,0.90695,17.60000,GO19053_LC|GO19059_LC
246459794,351.24997,0.90696,17.70000,GO19053_LC|GO19059_LC
246459885,348.37228,0.90965,18.10000,GO19053_LC|GO19059_LC
246460122,345.69345,0.91791,17.80000,GO19053_LC|GO19059_LC
246460191,350.81700,0.92040,18.50000,GO19053_LC|GO19059_LC
246460391,349.19000,0.92656,18.20000,GO19053_LC|GO19059_LC
246460502,351.04276,0.93075,18.50000,GO19053_LC|GO19059_LC
246460576,349.46542,0.93332,18.50000,GO19053_LC
246460869,349.46832,0.94284,16.20000,GO19053_LC|GO19059_LC
246460919,350.80580,0.94398,18.50000,GO19053_LC|GO19059_LC
246460927,351.19980,0.94427,17.50000,GO19053_LC|GO19059_LC
246460939,351.31982,0.94476,18.60000,GO19053_LC|GO19059_LC
246460977,349.82925,0.94588,15.30000,GO19053_LC|GO19059_LC
246461243,350.80756,0.95415,18.50000,GO19053_LC|GO19059_LC
246461271,350.71470,0.95516,18.80000,GO19053_LC|GO19059_LC
246461395,345.97125,0.95893,17.70000,GO19053_LC|GO19059_LC|GO19067_LC
246461396,346.52120,0.95897,16.30000,GO19053_LC|GO19059_LC|GO19067_LC
246461476,346.39874,0.96175,18.00000,GO19053_LC|GO19059_LC
246461523,351.17224,0.96327,18.50000,GO19053_LC|GO19059_LC
246461528,350.64764,0.96332,19.36000,GO19053_LC|GO19059_LC
246461550,350.48070,0.96413,19.30000,GO19053_LC
246461574,350.27770,0.96475,19.50000,GO19053_LC
246461640,349.36725,0.96670,18.10000,GO19053_LC|GO19059_LC
246461657,351.20837,0.96729,19.00000,GO19053_LC|GO19059_LC
246461868,349.15863,0.97519,17.50000,GO19053_LC|GO19059_LC
246462025,350.75647,0.98091,18.20000,GO19053_LC|GO19059_LC
246462090,351.27630,0.98328,17.30000,GO19053_LC|GO19059_LC
246462134,346.57500,0.98458,18.60000,GO19053_LC|GO19059_LC
246462214,350.77530,0.98754,17.60000,GO19053_LC|GO19059_LC
246462265,345.88055,0.98937,16.50000,GO19053_LC|GO19059_LC|GO19067_LC
246462277,350.81702,0.98973,17.60000,GO19053_LC|GO19059_LC
246462370,349.52985,0.99276,16.60000,GO19053_LC|GO19059_LC
246462467,351.08615,0.99582,17.80000,GO19053_LC|GO19059_LC
246462566,350.10867,0.99903,16.40000,GO19053_LC|GO19059_LC
246462727,349.73790,1.00522,18.50000,GO19053_LC|GO19059_LC
246462758,346.57340,1.00669,17.00000,GO19053_LC|GO19059_LC|GO19067_LC
246462766,350.80692,1.00698,18.10000,GO19053_LC|GO19059_LC
246462770,349.81190,1.00709,15.80000,GO19053_LC|GO19059_LC
246462828,350.43015,1.00902,18.80000,GO19053_LC|GO19059_LC
246462851,351.22710,1.00983,18.60000,GO19053_LC|GO19059_LC
246462892,351.25043,1.01082,19.00000,GO19053_LC|GO19059_LC
246462908,350.80286,1.01145,18.70000,GO19053_LC|GO19059_LC
246463023,349.87370,1.01577,15.90000,GO19053_LC|GO19059_LC|GO19903_LC
246463120,350.33438,1.01922,18.30000,GO19053_LC|GO19059_LC
246463188,347.65912,1.02223,18.80000,GO19053_LC|GO19059_LC
246463234,349.79315,1.02348,17.50000,GO19053_LC|GO19059_LC
246463255,350.99454,1.02411,18.20000,GO19053_LC|GO19059_LC
246463382,349.17120,1.02800,17.50000,GO19053_LC|GO19059_LC
246463438,351.18607,1.03000,15.80000,GO19053_LC|GO19059_LC
246463444,351.01047,1.03025,19.10000,GO19053_LC|GO19059_LC
246463524,350.25480,1.03292,20.50000,GO19053_LC
246463706,351.26530,1.03963,18.70000,GO19053_LC|GO19059_LC
246463818,350.91788,1.04357,18.40000,GO19053_LC|GO19059_LC
246464136,346.10812,1.05581,17.11000,GO19053_LC|GO19059_LC|GO19067_LC
246464227,351.01450,1.05865,18.10000,GO19053_LC|GO19059_LC
246464277,349.49270,1.06050,18.20000,GO19053_LC
246464352,349.49112,1.06293,17.50000,GO19053_LC
246464434,350.60654,1.06562,17.40000,GO19053_LC|GO19059_LC
246464544,350.60645,1.06924,17.40000,GO19053_LC|GO19059_LC
246464863,349.37228,1.08076,18.90000,GO19053_LC|GO19059_LC
246464910,349.37695,1.08272,18.10000,GO19053_LC|GO19059_LC
246464915,349.41522,1.08292,18.90000,GO19053_LC|GO19059_LC
246465045,350.60202,1.08689,18.20000,GO19053_LC|GO19059_LC
246465100,346.10880,1.08901,17.60000,GO19053_LC|GO19059_LC
246465107,350.60162,1.08921,15.35000,GO19053_LC|GO19059_LC
246465261,350.57178,1.09471,18.60000,GO19053_LC|GO19059_LC
246465402,349.97092,1.10000,18.80000,GO19053_LC|GO19059_LC
246465435,350.61957,1.10091,18.80000,GO19053_LC|GO19059_LC
246465640,350.59840,1.10838,16.70000,GO19053_LC|GO19059_LC
246465687,350.59634,1.11005,19.70000,GO19053_LC|GO19059_LC
246465782,351.40518,1.11307,17.30000,GO19053_LC|GO19059_LC
246465854,351.64447,1.11553,17.40000,GO19053_LC|GO19059_LC
246465981,349.25745,1.12117,16.60000,GO19053_LC|GO19059_LC
246466126,350.64557,1.12703,18.70000,GO19053_LC|GO19059_LC
246466142,345.72186,1.12755,15.70000,GO19053_LC|GO19059_LC|GO19067_LC
246466185,351.63380,1.12920,20.60000,GO19053_LC
246466187,346.33140,1.12925,18.00000,GO19053_LC|GO19059_LC
246466198,346.04886,1.12950,17.40000,GO19053_LC|GO19059_LC
246466267,349.24396,1.13168,16.00000,GO19053_LC|GO19059_LC
246466500,349.02087,1.14028,18.30000,GO19053_LC|GO19059_LC
246466535,351.55777,1.14122,15.80000,GO19053_LC|GO19059_LC
246466722,349.76346,1.14819,18.60000,GO19053_LC|GO19059_LC
246466860,351.77356,1.15331,18.10000,GO19053_LC|GO19059_LC
246466876,346.35007,1.15384,18.20000,GO19053_LC|GO19059_LC
246466963,350.12524,1.15722,19.60000,GO19053_LC
246467321,351.84300,1.16954,17.80000,GO19053_LC|GO19059_LC
246467340,350.52963,1.17020,18.30000,GO19053_LC|GO19059_LC
246467443,349.22217,1.17336,18.70000,GO19053_LC|GO19059_LC
246467668,351.76526,1.18103,17.00000,GO19053_LC|GO19059_LC
246467822,346.39340,1.18700,18.10000,GO19053_LC|GO19059_LC
246467850,350.94700,1.18809,19.20000,GO19053_LC|GO19059_LC
246467892,347.92963,1.18944,17.70000,GO19053_LC|GO19059_LC
246467959,349.47598,1.19215,19.25000,GO19053_LC|GO19059_LC
246468078,349.54370,1.19639,18.80000,GO19053_LC|GO19059_LC
246468129,345.95428,1.19787,17.30000,GO19053_LC|GO19059_LC
246468159,350.18220,1.19873,16.70000,GO19053_LC|GO19059_LC
246468160,346.13885,1.19875,17.50000,GO19053_LC|GO19059_LC|GO19067_LC
246468234,346.29922,1.20171,18.30000,GO19053_LC|GO19059_LC
246468294,346.31592,1.20396,18.00000,GO19053_LC|GO19059_LC
246468336,348.29916,1.20551,18.40000,GO19053_LC|GO19059_LC
246468645,350.24660,1.21609,17.80000,GO19053_LC|GO19059_LC
246468824,350.23944,1.22272,18.90000,GO19053_LC|GO19059_LC
246468836,345.71286,1.22319,18.20000,GO19053_LC|GO19059_LC
246469054,350.09137,1.23017,16.30000,GO19053_LC|GO19059_LC
246469056,345.88190,1.23030,13.07200,GO19049_LC|GO19053_LC|GO19067_LC|GO19068_LC
246469283,350.90344,1.23833,18.24000,GO19053_LC|GO19059_LC
246469417,346.03660,1.24325,18.10000,GO19053_LC|GO19059_LC
246469591,345.77194,1.24970,18.40000,GO19053_LC|GO19059_LC
246469695,349.72600,1.25351,18.30000,GO19053_LC|GO19059_LC
246469723,350.93683,1.25425,18.60000,GO19053_LC|GO19059_LC
246469902,349.37466,1.26020,18.10000,GO19053_LC|GO19059_LC
246469918,350.54263,1.26064,18.20000,GO19053_LC|GO19059_LC
